# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
59125 117.3000 24.3800  0.5175  0.5244  0.4782  0.4699  0.4003  0.8678
59126 117.6500 24.5000  0.3976  0.3290  0.3001  0.3794  0.3567  0.8785
59127 117.8300 24.4300  0.5435  0.4991  0.4799  0.5813  0.5675  0.9317
59129 117.6000 24.1300  0.5076  0.4422  0.3921  0.6321  0.5643  0.8749
59130 118.1500 24.7300  0.5806  0.4846  0.4654  0.5083  0.4831  0.9153
59131 118.3700 24.9700  0.6203  0.5642  0.5513  0.5785  0.5531  0.9156
59133 118.9200 24.9000  0.5535  0.6161  0.6203  0.8171  0.7865  0.9642
59134 118.0700 24.4800  0.7081  0.6024  0.6148  0.6925  0.7035  0.9632
59137 118.5700 24.8200  0.6189  0.5290  0.5462  0.5732  0.5843  0.9021
59205 105.6300 23.6500  0.5841  0.7702  0.7454  0.5934  0.5989  0.9653
59209 105.8300 23.4200  0.5642  0.7276  0.7447  0.5710  0.6070  0.9781
59211 106.6000 23.9000  0.5249  0.5539  0.5341  0.4795  0.4638  0.9527
59213 106.9200 23.7300  0.5636  0.5361  0.5202  0.4154  0.4079  0.9372
59215 106.6300 23.3300  0.6064  0.7778  0.7622  0.5594  0.5478  0.9728
59218 106.4200 23.1300  0.5514  0.7677  0.7556  0.5386  0.5281  0.9722
59224 107.1200 23.6000  0.5565  0.5985  0.5477  0.4410  0.4032  0.9217
59227 107.1500 23.0800  0.4709  0.6375  0.5718  0.4192  0.3824  0.9003
59228 107.5800 23.3200  0.5947  0.6568  0.5658  0.4590  0.4039  0.8745
59229 107.7000 23.1700  0.5339  0.6018  0.5061  0.3953  0.3422  0.8525
59230 108.1700 23.7200  0.5430  0.6060  0.5641  0.3861  0.3644  0.9167
59235 108.6200 23.4300  0.5772  0.6885  0.6457  0.4457  0.3973  0.8956
59237 108.2800 23.1700  0.5028  0.6290  0.5776  0.4224  0.3759  0.8928
59238 108.8000 23.2200  0.5700  0.6211  0.5730  0.4442  0.4097  0.9078
59241 109.6800 23.9700  0.5543  0.6018  0.5958  0.4600  0.4398  0.8597
59242 109.2300 23.7500  0.5021  0.5625  0.5658  0.4335  0.4073  0.8471
59246 109.6700 23.6000  0.4757  0.5657  0.5623  0.4252  0.3838  0.8752
59249 109.6200 23.1200  0.4170  0.5002  0.4165  0.3292  0.2510  0.7989
59254 110.0800 23.4000  0.3619  0.5293  0.4050  0.2659  0.1803  0.8166
59255 110.3800 23.5500  0.4481  0.5302  0.4085  0.3796  0.2821  0.8014
59256 110.9200 23.3700  0.3379  0.5630  0.4058  0.2178  0.1817  0.7564
59264 111.5000 23.4000  0.3882  0.6112  0.4961  0.2923  0.2778  0.8179
59265 111.3000 23.4800  0.3336  0.5500  0.3997  0.2349  0.2157  0.7664
59266 111.2300 23.4200  0.4028  0.5741  0.4412  0.3169  0.2792  0.7800
59268 111.5300 23.2500  0.4072  0.6653  0.5248  0.3363  0.2898  0.8103
59269 111.7800 23.1700  0.4537  0.6657  0.5003  0.3802  0.3340  0.8009
59270 112.1800 23.9200  0.3370  0.5980  0.4250  0.2516  0.2370  0.7751
59271 112.4300 23.6300  0.3734  0.5588  0.4362  0.2577  0.2525  0.8360
59276 112.6500 23.3500  0.3602  0.5506  0.4054  0.2359  0.2037  0.8296
59278 112.4500 23.0300  0.3970  0.5287  0.3772  0.2999  0.2556  0.8136
59279 112.8700 23.1800  0.4029  0.4657  0.3551  0.3667  0.3181  0.8418
59280 113.0800 23.7200  0.4422  0.6144  0.5042  0.3583  0.3338  0.8488
59284 113.2300 23.4200  0.4775  0.5448  0.4529  0.3557  0.3048  0.8300
59285 113.6000 23.5700  0.6359  0.6238  0.5244  0.4785  0.4245  0.8666
59287 113.4800 23.2200  0.5177  0.5337  0.4634  0.4870  0.4358  0.8694
59288 113.0200 23.1500  0.4381  0.4679  0.3869  0.4220  0.3875  0.8513
59289 113.7300 22.9700  0.4959  0.5408  0.5075  0.5591  0.5257  0.9241
59290 114.2300 23.7300  0.5523  0.4864  0.3843  0.3194  0.3180  0.8455
59293 114.7300 23.8000  0.4675  0.4849  0.3784  0.3034  0.2666  0.8300
59294 113.8300 23.3300  0.5654  0.5290  0.4574  0.4317  0.3786  0.8898
59297 114.2800 23.1800  0.5220  0.4536  0.3912  0.3961  0.3488  0.8880
59298 114.3700 23.0700  0.5074  0.4870  0.4096  0.4085  0.3376  0.8635
59303 115.7500 23.9200  0.5709  0.3963  0.3433  0.4054  0.3427  0.8668
59304 115.1800 23.6300  0.4818  0.5354  0.4438  0.3828  0.3275  0.8858
59306 115.8500 23.4500  0.5500  0.5832  0.4702  0.4687  0.3663  0.8700
59310 116.1800 23.7700  0.5564  0.5426  0.4534  0.4616  0.3770  0.8683
59312 116.7000 23.6700  0.5401  0.5516  0.4352  0.5634  0.4412  0.8514
59313 116.9800 23.6800  0.5598  0.5169  0.4496  0.5715  0.4618  0.8708
59314 116.1300 23.3000  0.5362  0.5425  0.4468  0.4473  0.3563  0.8818
59315 116.4000 23.5800  0.5341  0.5189  0.4305  0.4680  0.3612  0.8525
59316 116.6800 23.4000  0.5256  0.5453  0.4551  0.5831  0.4911  0.8242
59317 116.3000 23.0300  0.6710  0.6529  0.6510  0.5691  0.5840  0.9608
59318 116.5800 23.2700  0.6548  0.6849  0.6570  0.6976  0.6425  0.9292
59319 116.8300 23.4300  0.5907  0.6142  0.5900  0.6948  0.6308  0.9018
59320 117.1300 23.7700  0.6005  0.6085  0.5468  0.6118  0.5553  0.9399
59321 117.5000 23.7800  0.6875  0.5444  0.5342  0.6779  0.5804  0.9039
59322 117.3700 23.9800  0.5611  0.5674  0.4850  0.6297  0.5411  0.8879
59324 117.0300 23.4300  0.8906  0.9073  0.8975  0.8855  0.8913  0.9903
59417 106.8500 22.3300  0.4418  0.6765  0.6001  0.3700  0.3326  0.9051
59419 106.7500 22.1000  0.4297  0.6918  0.6419  0.3665  0.3414  0.9088
59421 107.2000 22.8300  0.5258  0.7050  0.6361  0.4791  0.4493  0.9168
59425 107.3500 22.4000  0.4520  0.6721  0.5684  0.3541  0.3047  0.8714
59426 107.9000 22.6300  0.5294  0.6709  0.6028  0.4266  0.3656  0.8829
59427 107.0700 22.1200  0.3783  0.6312  0.5361  0.3075  0.2453  0.8694
59429 107.9700 22.1500  0.3988  0.6977  0.5884  0.2445  0.2238  0.8578
59431 108.2200 22.6300  0.5028  0.6325  0.5342  0.3577  0.2992  0.8582
59432 108.4000 22.8000     nan     nan     nan     nan     nan     nan
59435 108.4800 22.7700  0.4841  0.6280  0.5383  0.3302  0.2838  0.8718
59441 109.2500 22.7000  0.4966  0.5739  0.4733  0.3766  0.2915  0.8491
59446 109.3000 22.4200  0.5435  0.6154  0.5124  0.4538  0.3573  0.8590
59448 109.5500 22.2700  0.5254  0.6799  0.5324  0.4809  0.3466  0.8397
59449 109.9800 22.3000  0.5113  0.6596  0.4649  0.4594  0.2974  0.7885
59451 110.3500 22.7000  0.4426  0.5969  0.4476  0.3914  0.2818  0.8211
59452 110.5300 22.8300  0.4573  0.6438  0.5284  0.3735  0.2915  0.8519
59453 110.1200 22.6700  0.4463  0.5999  0.4312  0.3551  0.2205  0.7896
59454 111.0000 22.9200  0.4497  0.6511  0.5168  0.3655  0.2775  0.8172
59456 110.9300 22.3500  0.5102  0.6530  0.5260  0.4994  0.4123  0.8561
59457 110.2700 22.3200  0.4714  0.6161  0.4360  0.4169  0.2564  0.7860
59462 111.6000 22.7000  0.4546  0.5338  0.3775  0.3882  0.2972  0.7963
59469 111.7800 22.1700  0.5560  0.5419  0.3681  0.5042  0.3708  0.8058
59470 112.2000 22.7000  0.5185  0.6190  0.4381  0.4325  0.3468  0.8137
59471 112.0500 22.9300  0.4633  0.6328  0.4511  0.3576  0.3040  0.7935
59473 112.9700 22.7700  0.4634  0.5365  0.4430  0.4597  0.4159  0.8817
59475 112.6500 22.4000  0.4816  0.4609  0.2927  0.4302  0.3092  0.8018
59476 113.0300 22.5300  0.4553  0.4802  0.3787  0.4350  0.3536  0.8653
59477 112.3000 22.1800  0.6138  0.6465  0.4710  0.6086  0.4761  0.8540
59478 112.7800 22.2500  0.5140  0.5222  0.4074  0.4900  0.3897  0.8774
59480 113.2500 22.8500  0.5216  0.6108  0.5210  0.5024  0.4467  0.8852
59481 113.3200 22.9300  0.5113  0.5765  0.5105  0.5481  0.5234  0.8931
59485 113.4000 22.5000  0.5085  0.5730  0.4991  0.5010  0.4546  0.8976
59487 113.3000 22.2300  0.5941  0.5792  0.5501  0.6134  0.6047  0.9614
59488 113.5700 22.2800  0.7905  0.8052  0.7913  0.7901  0.7683  0.9790
59492 114.7300 22.9700  0.6066  0.5724  0.4898  0.5688  0.4862  0.8976
59493 114.0000 22.5300  0.6921  0.6367  0.6282  0.6916  0.6934  0.9728
59500 115.3200 22.9700  0.6002  0.5599  0.4898  0.5257  0.4238  0.8813
59501 115.3700 22.8000  0.6604  0.5471  0.5219  0.7115  0.6657  0.9568
59502 115.6500 22.9500  0.5802  0.5399  0.4880  0.5939  0.5162  0.9047
59626 107.9700 21.5300  0.7143  0.7791  0.7591  0.6150  0.5986  0.9731
59631 108.3500 21.7800  0.5231  0.7096  0.6322  0.4308  0.3829  0.9366
59632 108.6200 21.9500  0.5768  0.7039  0.6047  0.4558  0.3976  0.8974
59635 108.3500 21.6200  0.7570  0.8074  0.7788  0.6926  0.6714  0.9845
59640 109.1800 21.6700  0.7136  0.7399  0.6385  0.6002  0.5307  0.9008
59644 109.1300 21.4500  0.8396  0.8755  0.8418  0.7884  0.7788  0.9502
59647 109.1000 21.0300  0.9052  0.8963  0.8909  0.8674  0.8757  0.9684
59650 110.2500 21.4000  0.5748  0.6473  0.4898  0.5269  0.3892  0.8217
59653 110.8500 21.9300  0.4075  0.5598  0.4255  0.4077  0.3038  0.8448
59654 110.3000 21.6300  0.5286  0.6113  0.4617  0.4735  0.3406  0.8344
59655 110.6200 21.6500  0.4808  0.5811  0.4443  0.4027  0.2865  0.8340
59656 110.8200 21.4000  0.5275  0.6480  0.6058  0.5856  0.5405  0.9189
59658 110.3000 21.1500  0.5801  0.5722  0.4758  0.5820  0.4942  0.8551
59659 110.9200 21.7500  0.4975  0.6433  0.5294  0.4432  0.3534  0.8776
59663 111.9700 21.8300  0.6869  0.6951  0.6269  0.7042  0.6561  0.9289
59664 110.9800 21.5300  0.4865  0.6570  0.6446  0.4532  0.4480  0.9653
59673 112.7700 21.7300  0.9011  0.8853  0.8710  0.9029  0.8938  0.9870
59750 110.0700 20.9700  0.5770  0.6272  0.5668  0.6305  0.5632  0.8907
59754 110.1800 20.3300  0.6879  0.6417  0.6390  0.6194  0.6193  0.9624
59757 110.3700 20.0000  0.6419  0.7264  0.7137  0.6810  0.6712  0.9732
59758 110.2500 20.0000  0.6201  0.7550  0.7447  0.6106  0.6008  0.9750
59838 108.6200 19.1000  0.6729  0.6328  0.5985  0.6893  0.6512  0.9414
59842 109.6800 19.9000  0.7371  0.6019  0.5634  0.6299  0.5642  0.9083
59843 110.0000 19.7300  0.6249  0.6625  0.6172  0.6212  0.5352  0.9071
59845 109.5800 19.5200  0.5561  0.5675  0.5248  0.5400  0.4327  0.8962
59847 109.0500 19.2700  0.6115  0.6246  0.6278  0.6785  0.6104  0.9302
59848 109.4300 19.2300  0.5765  0.6822  0.6529  0.5946  0.5084  0.9324
59849 109.8300 19.0300  0.5857  0.6917  0.6362  0.5657  0.4975  0.9315
59851 110.3300 19.6700  0.5258  0.5753  0.5252  0.5319  0.4499  0.8925
59854 110.1000 19.3700  0.4810  0.5855  0.5625  0.4978  0.4375  0.9217
59855 110.4700 19.2300  0.5764  0.5237  0.5034  0.4702  0.4343  0.9219
59856 110.7500 19.6200  0.6398  0.5977  0.5718  0.5870  0.5876  0.9461
59940 109.1700 18.7500  0.4382  0.6500  0.5723  0.5408  0.4437  0.9074
59941 109.5200 18.7700  0.5323  0.7517  0.6776  0.5097  0.4343  0.9163
59945 109.7000 18.6500  0.6061  0.6725  0.5832  0.6172  0.5124  0.8881
59948 109.5800 18.2200  0.6333  0.7415  0.7079  0.5926  0.5628  0.9612
59951 110.3300 18.8000  0.6422  0.7333  0.7177  0.5541  0.5673  0.9375
59954 110.0300 18.5500  0.6371  0.7190  0.7057  0.6305  0.6195  0.9575
59981 112.3300 16.8300  0.8516  0.8119  0.7985  0.9061  0.8827  0.9745
