# stid, lon, lat, ec_ncep_cc, ec_cma_cc, ec_jp_cc, ncep_cma_cc, ncep_jp_cc, cma_jp_cc
58319 116.9500 31.0700  0.5771  0.7301  0.7166  0.5495  0.5412  0.9624
58320 117.1300 31.7300  0.5285  0.7436  0.6994  0.5188  0.4620  0.9201
58321 117.3000 31.7800  0.5756  0.7788  0.7287  0.5635  0.5018  0.9150
58323 117.4700 31.8800  0.5464  0.7319  0.6892  0.5239  0.4687  0.9217
58326 117.8300 31.5800  0.5652  0.7479  0.6828  0.5568  0.4863  0.8992
58327 117.2800 31.2700  0.5738  0.7233  0.6947  0.5462  0.5132  0.9399
58329 117.8700 31.3300  0.5282  0.7166  0.6830  0.5184  0.4899  0.9168
58330 118.0800 31.7500  0.5054  0.7350  0.7100  0.5385  0.5031  0.9325
58331 118.3700 31.7300  0.4668  0.7300  0.6973  0.5235  0.4854  0.9267
58334 118.3700 31.3800  0.4618  0.6824  0.6469  0.5085  0.4739  0.9199
58335 118.5200 31.5700  0.4545  0.6743  0.6421  0.4938  0.4514  0.9126
58336 118.5700 31.7000  0.4783  0.7145  0.6805  0.5353  0.4897  0.9281
58337 118.1800 31.0800  0.5825  0.7110  0.6949  0.5785  0.5505  0.9308
58338 118.5800 31.1500  0.5336  0.7028  0.6819  0.5716  0.5319  0.9146
58339 118.9000 31.3300  0.5543  0.7359  0.6983  0.5910  0.5495  0.9092
58340 119.0300 31.6500  0.4617  0.7017  0.6826  0.5172  0.4787  0.9332
58341 119.6000 31.9800  0.5054  0.6777  0.6468  0.5055  0.4709  0.9187
58342 119.5500 31.7200  0.4609  0.6796  0.6487  0.4804  0.4271  0.9026
58343 119.9800 31.8800  0.5958  0.7222  0.6879  0.5603  0.5231  0.9208
58344 119.2000 31.9700  0.5006  0.6897  0.6675  0.4972  0.4663  0.9343
58345 119.4800 31.4300  0.5134  0.6690  0.6597  0.5260  0.4985  0.9184
58346 119.8200 31.3300  0.6296  0.7189  0.6549  0.5916  0.5508  0.8861
58349 120.6300 31.2700  0.5580  0.7721  0.7323  0.5544  0.5004  0.8947
58351 120.3000 31.9000  0.5687  0.7162  0.6807  0.5309  0.4955  0.9166
58352 120.7700 31.6500  0.6050  0.7036  0.6817  0.5770  0.5340  0.9132
58353 120.5700 31.8700  0.6269  0.7117  0.6831  0.6164  0.5769  0.9216
58354 120.3500 31.6200  0.5878  0.7361  0.7027  0.5903  0.5536  0.9152
58356 121.0000 31.4000  0.5687  0.7827  0.7713  0.5511  0.5214  0.9341
58358 120.4300 31.0700  0.6567  0.6706  0.6128  0.5436  0.5163  0.8365
58359 120.6200 31.1300  0.6116  0.7415  0.6893  0.5642  0.5169  0.8788
58360 121.2000 31.9200  0.7073  0.7620  0.7583  0.6808  0.6738  0.9559
58361 121.3700 31.1000  0.6072  0.8188  0.8117  0.5880  0.5825  0.9709
58362 121.4500 31.4000  0.7345  0.7974  0.8009  0.6677  0.6691  0.9711
58365 121.2500 31.3700  0.6061  0.8025  0.7978  0.5800  0.5725  0.9616
58366 121.4000 31.6300  0.7761  0.7274  0.7392  0.6353  0.6436  0.9535
58367 121.4300 31.2000  0.5236  0.7939  0.7874  0.4845  0.4814  0.9701
58369 121.7800 31.0500  0.6986  0.8124  0.8077  0.7550  0.7431  0.9758
58370 121.5300 31.2300  0.6002  0.7948  0.7941  0.5462  0.5437  0.9795
58377 121.1000 31.4700  0.5587  0.7310  0.7362  0.5093  0.5101  0.9377
58401 115.4000 30.7500  0.5995  0.7828  0.7323  0.6362  0.5977  0.9510
58402 115.6700 30.7300  0.6586  0.7999  0.7565  0.6676  0.6318  0.9512
58404 115.2200 30.4700  0.5800  0.7479  0.7019  0.6232  0.6100  0.9438
58407 115.0300 30.2300  0.5478  0.7360  0.6827  0.5590  0.5456  0.9261
58408 115.4300 30.2300  0.5708  0.7422  0.7211  0.6358  0.6107  0.9388
58409 115.9300 30.1000  0.6119  0.7120  0.6966  0.6680  0.6171  0.9108
58414 116.3200 30.4300  0.6261  0.7210  0.7147  0.6386  0.6047  0.9312
58415 116.5500 30.6700  0.6275  0.7325  0.7242  0.6105  0.5923  0.9428
58416 116.8200 30.7500  0.6013  0.7237  0.7198  0.5556  0.5471  0.9374
58417 116.1300 30.1700  0.5805  0.6691  0.6500  0.6573  0.5982  0.8934
58418 116.6700 30.1300  0.5893  0.6931  0.6635  0.5709  0.5183  0.8639
58419 117.0200 30.1000  0.6349  0.7339  0.7343  0.6561  0.6517  0.9352
58420 117.2300 30.7200  0.5752  0.7830  0.7525  0.5771  0.5495  0.9216
58421 117.8700 30.6300  0.6792  0.7679  0.7620  0.6490  0.6299  0.9363
58423 117.7800 30.4800  0.6414  0.7514  0.7475  0.6334  0.6148  0.9304
58424 116.9700 30.6200  0.5966  0.7438  0.7196  0.5539  0.5374  0.9107
58426 118.1300 30.3000  0.7501  0.7987  0.7963  0.7423  0.7157  0.9385
58427 117.5000 30.6500  0.5818  0.7245  0.7151  0.5468  0.5341  0.9340
58428 117.5000 30.2200  0.7591  0.8141  0.8120  0.7486  0.7268  0.9469
58429 117.8500 30.9800  0.5369  0.7158  0.6969  0.5180  0.5010  0.9262
58431 118.3200 30.9000  0.6315  0.7333  0.7202  0.6204  0.5864  0.9290
58432 118.4000 30.6800  0.6692  0.7716  0.7658  0.6374  0.6094  0.9384
58433 118.7500 30.9300  0.6092  0.7566  0.7480  0.6044  0.5800  0.9392
58435 118.5300 30.3000  0.7366  0.8045  0.8017  0.7180  0.6696  0.9215
58436 118.9800 30.6200  0.7022  0.8189  0.8176  0.6958  0.6791  0.9533
58437 118.1500 30.1300  0.7555  0.7038  0.7291  0.6966  0.6757  0.9060
58438 118.5800 30.0800  0.7474  0.8133  0.8008  0.7598  0.7119  0.9173
58441 119.4200 30.8700  0.6433  0.8100  0.7818  0.6629  0.6330  0.9339
58442 119.1800 31.1700  0.5609  0.7551  0.7377  0.6347  0.6076  0.9338
58443 119.9000 31.0200  0.6327  0.7483  0.6900  0.5929  0.5467  0.8793
58446 119.7000 30.6300  0.6622  0.7984  0.8077  0.6618  0.6695  0.9500
58448 119.7000 30.2200  0.6557  0.7687  0.7810  0.6436  0.6414  0.9080
58449 119.9500 30.0500  0.6023  0.7286  0.7359  0.6125  0.5823  0.8921
58450 120.0500 30.8700  0.6092  0.7565  0.7112  0.6048  0.5474  0.8843
58451 120.9300 30.8300  0.6466  0.7683  0.7458  0.5884  0.5777  0.9353
58452 120.7700 30.7300  0.6197  0.7651  0.7415  0.5637  0.5528  0.9181
58453 120.5000 30.0700  0.6253  0.7434  0.7261  0.6123  0.5959  0.9024
58454 119.9700 30.5300  0.5687  0.7486  0.7505  0.5499  0.5283  0.9240
58455 120.6500 30.5200  0.6926  0.7898  0.7740  0.6650  0.6417  0.9239
58456 120.5200 30.6300  0.6451  0.7438  0.7312  0.6037  0.5834  0.9019
58457 120.1700 30.2300  0.6257  0.7384  0.7352  0.6198  0.5900  0.8987
58458 120.9000 30.5300  0.6155  0.7315  0.7331  0.6287  0.6294  0.9666
58459 120.2800 30.1800  0.6288  0.7334  0.7253  0.6010  0.5728  0.8857
58460 121.3500 30.7300  0.8108  0.8879  0.8699  0.8248  0.8213  0.9807
58461 121.1200 31.1300  0.6200  0.7869  0.7589  0.5631  0.5487  0.9357
58462 121.2300 31.0300  0.6355  0.7963  0.7842  0.6032  0.5922  0.9663
58463 121.5000 30.8800  0.5996  0.7418  0.7158  0.5404  0.5377  0.9387
58464 121.0800 30.6200  0.6112  0.7364  0.7262  0.5943  0.5839  0.9752
58467 121.2700 30.2000  0.6248  0.6890  0.7238  0.6734  0.6795  0.9522
58468 121.1700 30.0500  0.6945  0.7700  0.7644  0.6800  0.6999  0.9244
58472 122.4500 30.7300  0.8323  0.8939  0.8686  0.8254  0.7954  0.9615
58477 122.1000 30.0300  0.8042  0.7614  0.4952  0.8157  0.5211  0.6961
58484 122.2000 30.2500  0.7168  0.7245  0.5958  0.8018  0.6435  0.8143
58500 115.2000 29.8500  0.5061  0.7051  0.7175  0.5493  0.5464  0.9626
58501 115.6300 29.9200  0.5116  0.6933  0.6904  0.5873  0.5539  0.9011
58502 116.0000 29.7300  0.5351  0.6961  0.6756  0.6359  0.5832  0.8783
58503 115.6700 29.7000  0.5898  0.7365  0.7443  0.6392  0.6243  0.9399
58505 115.9000 29.6200  0.6127  0.6880  0.6984  0.6637  0.6474  0.9193
58506 115.9800 29.5800  0.6588  0.6942  0.7057  0.6995  0.6874  0.8999
58507 115.1200 29.2500  0.5758  0.7778  0.7905  0.6143  0.6154  0.9835
58508 115.7700 29.3300  0.6030  0.7145  0.7170  0.6408  0.6052  0.8934
58509 115.8200 29.0500  0.5642  0.6749  0.6819  0.6472  0.6065  0.8993
58510 116.2300 29.7300  0.4729  0.6271  0.6032  0.5811  0.5222  0.8386
58512 116.5500 29.9000  0.6440  0.7013  0.6609  0.6099  0.5478  0.8560
58514 116.0500 29.4500  0.5668  0.6676  0.6532  0.6196  0.5796  0.8521
58517 116.2000 29.2700  0.5779  0.6964  0.6146  0.5481  0.4098  0.7913
58519 116.6800 29.0000  0.5496  0.6661  0.6531  0.6271  0.5264  0.8479
58520 117.7200 29.8500  0.7479  0.7998  0.8010  0.7799  0.7368  0.9359
58523 117.9300 29.9300  0.7171  0.7852  0.7805  0.7627  0.6949  0.9103
58524 117.2200 29.3700  0.6405  0.7110  0.7182  0.6933  0.6705  0.8823
58527 117.2000 29.3000  0.6452  0.7160  0.7216  0.6928  0.6678  0.8800
58529 117.8500 29.2700  0.6756  0.7226  0.7348  0.7286  0.7139  0.8948
58530 118.4300 29.8700  0.7300  0.8140  0.7887  0.7486  0.6983  0.9130
58531 118.2800 29.7200  0.6872  0.7991  0.7752  0.7278  0.6855  0.9063
58534 118.1800 29.7800  0.6865  0.8001  0.7816  0.7354  0.6847  0.9082
58537 118.4000 29.1300  0.7017  0.7840  0.7490  0.7542  0.7052  0.8924
58542 119.6800 29.8200  0.6890  0.8019  0.7511  0.6935  0.6675  0.8751
58543 119.0200 29.6200  0.7357  0.7501  0.7231  0.7224  0.6649  0.8736
58544 119.2700 29.4800  0.7069  0.7779  0.7358  0.7466  0.7042  0.8862
58546 119.8800 29.4700  0.6361  0.7653  0.7290  0.7047  0.6561  0.8797
58547 119.1800 29.0300  0.6275  0.6637  0.6587  0.6973  0.6859  0.8773
58548 119.4700 29.2200  0.6678  0.7145  0.6980  0.7298  0.6911  0.8922
58549 119.6500 29.1200  0.6212  0.6928  0.6829  0.7154  0.6797  0.8929
58550 120.2500 29.7000  0.6395  0.7664  0.7669  0.6365  0.6326  0.8822
58553 120.8200 30.0500  0.6371  0.7616  0.7644  0.6872  0.6859  0.9613
58555 120.8800 29.5200  0.7009  0.8135  0.7711  0.7479  0.7347  0.9206
58556 120.8200 29.6000  0.6548  0.7734  0.7325  0.7263  0.7071  0.9017
58557 120.0800 29.3300  0.6123  0.7096  0.6902  0.6908  0.6543  0.8936
58558 120.2200 29.2700  0.5908  0.7198  0.6890  0.6564  0.6193  0.8906
58559 120.9800 29.1700  0.6999  0.7635  0.7242  0.7003  0.6719  0.9175
58560 120.4300 29.0500  0.7050  0.7811  0.7570  0.7252  0.6909  0.9349
58561 121.6000 29.9800  0.6991  0.7735  0.7920  0.6545  0.6652  0.9759
58562 121.5500 29.7800  0.6740  0.7689  0.7730  0.6046  0.6251  0.9661
58563 121.8300 29.8800  0.7291  0.7556  0.6973  0.7487  0.6371  0.8864
58565 121.4300 29.6800  0.7236  0.8032  0.7876  0.6502  0.6742  0.9487
58566 121.8800 29.4700  0.6205  0.6165  0.5291  0.7236  0.5833  0.8077
58567 121.4300 29.3200  0.7072  0.7107  0.7207  0.6342  0.6506  0.9760
58568 121.3800 29.1200  0.7303  0.7226  0.7376  0.6778  0.6909  0.9811
58569 121.9500 29.2000  0.7490  0.7286  0.5171  0.8185  0.5204  0.6883
58570 122.3000 29.9500  0.7161  0.7210  0.5110  0.7472  0.5215  0.7179
58600 115.3700 28.8700  0.6549  0.7508  0.7680  0.6839  0.6886  0.9803
58601 115.3800 28.7000  0.5921  0.7103  0.7222  0.6413  0.6464  0.9627
58602 115.5500 28.8500  0.6004  0.7096  0.7328  0.6572  0.6558  0.9646
58605 115.3800 28.4200  0.5357  0.6845  0.6934  0.5535  0.5654  0.9437
58606 115.9200 28.6000  0.5041  0.6475  0.6711  0.5608  0.5632  0.9376
58607 115.9500 28.5500  0.4579  0.6205  0.6547  0.5061  0.5188  0.9276
58608 115.5500 28.0700  0.4752  0.6613  0.6856  0.4557  0.4746  0.9354
58609 115.8200 28.2200  0.4859  0.6718  0.7070  0.5007  0.5074  0.9321
58612 116.6800 28.7000  0.5025  0.6637  0.6883  0.5755  0.5382  0.8980
58614 116.2700 28.3800  0.5356  0.6728  0.6939  0.5605  0.5518  0.9158
58615 117.0800 28.6800  0.5932  0.7173  0.7449  0.6088  0.5819  0.9104
58616 116.8200 28.2000  0.5878  0.6922  0.7160  0.5958  0.5861  0.9101
58618 116.6000 28.2300  0.5896  0.6932  0.7235  0.6052  0.5952  0.9172
58619 116.3700 28.0000  0.5731  0.6856  0.6948  0.5851  0.5693  0.9071
58620 117.1000 29.0200  0.5535  0.6895  0.7065  0.6177  0.5604  0.8705
58622 117.5800 28.9500  0.6127  0.7277  0.7373  0.6442  0.6110  0.8960
58623 117.9200 28.4700  0.6232  0.7252  0.7250  0.6743  0.6477  0.9153
58624 117.4300 28.4000  0.6625  0.7011  0.7094  0.6664  0.6342  0.9023
58625 117.6000 28.4200  0.6657  0.7289  0.7274  0.6809  0.6592  0.9085
58626 117.2500 28.3200  0.6378  0.7060  0.7192  0.6048  0.5963  0.9001
58627 117.0300 28.2500  0.5911  0.6907  0.7110  0.5766  0.5800  0.9095
58629 117.7000 28.3200  0.6574  0.7233  0.7178  0.6514  0.6339  0.9193
58631 118.5000 28.9000  0.6145  0.7030  0.6894  0.6812  0.6339  0.8625
58632 118.6000 28.7200  0.6347  0.7310  0.7205  0.7325  0.6860  0.8989
58633 118.9000 29.0000  0.5838  0.6561  0.6462  0.6765  0.6535  0.8560
58634 118.2500 28.6800  0.5982  0.6973  0.6988  0.6736  0.6303  0.8746
58635 118.2000 28.4300  0.6438  0.7449  0.7354  0.6880  0.6544  0.9297
58637 117.9800 28.4500  0.6490  0.7450  0.7449  0.6994  0.6732  0.9236
58642 119.8000 28.8800  0.6437  0.7511  0.7155  0.7416  0.7137  0.9132
58643 120.0300 28.9000  0.5975  0.7273  0.6994  0.7052  0.6876  0.9233
58644 119.2800 28.6000  0.6741  0.7285  0.6990  0.7686  0.7073  0.9388
58646 119.9200 28.4500  0.6852  0.7266  0.6996  0.7069  0.6772  0.9360
58647 119.1300 28.0800  0.6632  0.7502  0.7362  0.7737  0.7246  0.9441
58652 120.7200 28.8700  0.7071  0.7612  0.7322  0.6839  0.6652  0.9404
58654 120.0800 28.6700  0.6700  0.7418  0.7198  0.7119  0.6870  0.9349
58656 120.9700 28.0700  0.6619  0.7746  0.7554  0.6953  0.6503  0.9617
58657 120.2800 28.1500  0.6392  0.7807  0.7792  0.6456  0.6077  0.9652
58658 120.6800 28.1500  0.6040  0.8139  0.8086  0.6521  0.6274  0.9842
58659 120.6500 28.0300  0.4601  0.7322  0.7243  0.5140  0.4888  0.9809
58660 121.2000 28.8700  0.6531  0.7372  0.7241  0.6404  0.6386  0.9738
58664 121.3700 28.3700  0.7403  0.7956  0.7937  0.7816  0.7480  0.9776
58665 121.4200 28.6200  0.6898  0.6984  0.6971  0.7036  0.6545  0.9539
58666 121.9000 28.4500  0.6417  0.7539  0.7590  0.6988  0.6533  0.9669
58667 121.2700 28.0800  0.6051  0.7612  0.6212  0.6955  0.5364  0.7954
58693 115.8300 28.7000  0.5289  0.6751  0.6913  0.5855  0.5804  0.9402
58701 115.4000 27.7700  0.5452  0.6888  0.6972  0.4779  0.5023  0.9564
58704 115.3500 27.6200  0.5867  0.7305  0.7293  0.5248  0.5453  0.9585
58705 115.4200 27.3300  0.6445  0.7603  0.7574  0.5661  0.5790  0.9431
58706 115.8300 27.4300  0.6519  0.7564  0.7549  0.6060  0.6118  0.9396
58707 115.1300 27.2200  0.5916  0.7499  0.7390  0.5507  0.5579  0.9395
58710 116.0500 27.7700  0.5828  0.7337  0.7389  0.5978  0.5993  0.9410
58712 116.7800 27.9200  0.6244  0.7332  0.7446  0.5694  0.5759  0.9236
58713 117.0700 27.7200  0.6753  0.7933  0.7788  0.6779  0.6602  0.9068
58714 116.2300 27.5500  0.5981  0.7610  0.7565  0.5521  0.5332  0.9277
58715 116.6500 27.5800  0.6538  0.7470  0.7519  0.6096  0.6080  0.9129
58718 116.5300 27.2200  0.6127  0.7416  0.7403  0.5714  0.5565  0.8966
58719 116.9300 27.3000  0.6925  0.7585  0.7592  0.6769  0.6614  0.9087
58724 117.3200 27.5300  0.6895  0.7597  0.7395  0.7143  0.6967  0.8937
58725 117.4700 27.3300  0.6633  0.7170  0.6526  0.6894  0.6520  0.8524
58730 118.0300 27.7700  0.6099  0.6816  0.6801  0.6319  0.6345  0.9453
58731 118.5300 27.9200  0.6524  0.7260  0.7071  0.6315  0.5984  0.9167
58734 118.1200 27.3300  0.6153  0.5866  0.5151  0.6318  0.5386  0.8122
58735 118.8000 27.5200  0.6756  0.6926  0.6616  0.6863  0.6194  0.8893
58736 118.8200 27.3700  0.6778  0.6786  0.6561  0.6704  0.6255  0.8999
58737 118.3200 27.0500  0.6020  0.5894  0.5446  0.6690  0.5810  0.8307
58742 119.5500 28.1200  0.7059  0.7428  0.7144  0.7615  0.7059  0.9412
58744 119.4200 27.4500  0.5674  0.6610  0.6699  0.6184  0.6205  0.9531
58745 119.0800 27.6200  0.6992  0.7465  0.7377  0.7114  0.6817  0.9480
58746 119.7000 27.5500  0.6203  0.7095  0.7136  0.6545  0.6520  0.9644
58747 119.3500 27.1500  0.5477  0.5902  0.6012  0.5793  0.5730  0.9484
58748 119.6500 27.1000  0.6342  0.7185  0.7086  0.7057  0.6822  0.9617
58749 119.8800 27.2300  0.5845  0.7196  0.7067  0.6561  0.6435  0.9597
58750 120.0800 27.7800  0.6109  0.7120  0.7003  0.6484  0.6274  0.9629
58751 120.5700 27.6700  0.5653  0.7599  0.7391  0.6327  0.6061  0.9699
58752 120.6500 27.7800  0.5107  0.7363  0.7147  0.6016  0.5723  0.9655
58754 120.2000 27.3300  0.5840  0.7182  0.7026  0.6451  0.6150  0.9670
58760 121.1500 27.8300  0.6523  0.8427  0.8285  0.7273  0.6778  0.9684
58804 115.3500 26.3500  0.7129  0.7645  0.7478  0.6947  0.6801  0.9272
58806 116.0200 26.4800  0.6554  0.7567  0.7339  0.6650  0.6565  0.9071
58813 116.3300 26.8500  0.6665  0.7366  0.7419  0.6292  0.5952  0.8898
58814 116.3500 26.3500  0.7020  0.7457  0.7309  0.7127  0.6918  0.9021
58818 116.6300 26.2300  0.7044  0.7765  0.7193  0.6991  0.6493  0.8823
58819 116.8200 26.1800  0.6974  0.7463  0.6994  0.7105  0.6523  0.8730
58820 117.1700 26.9000  0.6964  0.7322  0.6892  0.7111  0.6606  0.8855
58821 117.4700 26.7300  0.6497  0.6677  0.6143  0.6531  0.5684  0.8586
58822 116.8500 26.8300  0.7281  0.7743  0.7345  0.7335  0.6874  0.8996
58823 117.8000 26.8000  0.5690  0.6063  0.5329  0.7106  0.6161  0.8320
58824 117.1500 26.4000  0.6445  0.6624  0.6138  0.5961  0.5405  0.8596
58826 117.8000 26.4000  0.5863  0.5917  0.5670  0.6625  0.5981  0.8601
58828 117.6200 26.2700  0.6232  0.6529  0.6065  0.6557  0.6026  0.8661
58834 118.1700 26.6300  0.5132  0.4809  0.4383  0.5769  0.4835  0.7865
58836 118.7300 26.5800  0.6086  0.5657  0.5478  0.5655  0.5761  0.9094
58837 118.1500 26.1700  0.6040  0.6227  0.5956  0.6308  0.5926  0.8791
58839 118.8500 26.2300  0.6673  0.6790  0.6754  0.6590  0.6427  0.9296
58843 120.0200 26.8800  0.6298  0.7094  0.6961  0.6784  0.6387  0.9664
58844 119.1500 26.1500  0.6124  0.7088  0.7090  0.6534  0.6542  0.9625
58845 119.5300 26.5000  0.6234  0.6803  0.6755  0.6369  0.6317  0.9640
58846 119.5200 26.6700  0.6662  0.7100  0.7041  0.7303  0.7033  0.9620
58847 119.2800 26.0800  0.6058  0.7112  0.7149  0.6267  0.6251  0.9731
58848 119.5500 26.2000  0.6110  0.7408  0.7446  0.6005  0.6030  0.9647
58850 120.2300 26.9200  0.5912  0.8308  0.7742  0.6497  0.5995  0.9328
58903 116.0300 25.9000  0.6854  0.7279  0.7140  0.6789  0.6654  0.8958
58905 115.4200 25.9700  0.6175  0.7103  0.6949  0.6529  0.6480  0.9225
58906 115.8000 25.6000  0.7132  0.7229  0.7215  0.6809  0.6746  0.9166
58907 115.4000 25.1500  0.6951  0.7420  0.7311  0.6419  0.6511  0.9454
58911 116.3700 25.8500  0.6901  0.7495  0.7008  0.6701  0.6502  0.8845
58912 116.7300 25.7200  0.6952  0.7869  0.7659  0.6834  0.6457  0.9162
58917 116.1000 25.0800  0.5973  0.6907  0.6702  0.5708  0.5713  0.9124
58918 116.4200 25.0500  0.6293  0.7356  0.6999  0.6285  0.6178  0.9079
58921 117.3500 25.9700  0.6783  0.7172  0.6946  0.7001  0.6589  0.9024
58923 117.8300 25.7000  0.6724  0.7131  0.7135  0.6635  0.6613  0.9539
58926 117.4200 25.3000  0.5830  0.6218  0.6075  0.5753  0.5488  0.9133
58927 117.0200 25.0500  0.6129  0.6819  0.6706  0.6382  0.6166  0.9478
58928 117.5300 25.0200  0.5613  0.6892  0.6757  0.5588  0.5365  0.9409
58929 118.1500 25.0700  0.5519  0.6799  0.6477  0.5637  0.5338  0.9213
58931 118.1000 25.7200  0.5733  0.5744  0.5855  0.5314  0.5290  0.9235
58932 118.9300 25.8700  0.6582  0.7471  0.7242  0.7056  0.6762  0.9384
58933 118.9800 26.9200  0.5635  0.5591  0.5789  0.5509  0.5536  0.9699
58934 118.2700 25.3300  0.5946  0.6780  0.6387  0.5912  0.5463  0.9125
58935 118.2300 25.4800  0.6346  0.6648  0.6459  0.6432  0.6110  0.9297
58936 118.7000 25.3700  0.6054  0.6422  0.6356  0.6069  0.5909  0.9529
58938 118.9800 25.2300  0.7023  0.7865  0.6580  0.7558  0.6480  0.8742
58940 119.3300 26.0800  0.6160  0.7221  0.7280  0.6344  0.6364  0.9726
58941 119.5000 25.9700  0.5947  0.6910  0.6976  0.5795  0.5807  0.9748
58942 119.3800 25.7200  0.5949  0.6431  0.6384  0.6067  0.5922  0.9765
58944 119.7800 25.5200  0.8481  0.8482  0.7894  0.9059  0.8415  0.9307
58946 119.0000 25.4500  0.5956  0.6675  0.6568  0.6052  0.6061  0.9876
59001 105.3300 24.7800  0.6848  0.7647  0.7772  0.6606  0.6619  0.9878
59004 105.1000 24.5000  0.6458  0.6979  0.7069  0.6542  0.6607  0.9859
59007 105.0700 24.0700  0.6683  0.7474  0.7664  0.7202  0.7305  0.9841
59012 106.5500 24.7800  0.5605  0.7241  0.7364  0.5222  0.5374  0.9794
59015 106.5700 24.3500  0.6157  0.7795  0.7988  0.6225  0.6210  0.9797
59017 106.2700 24.2700  0.6019  0.7304  0.7506  0.6242  0.6312  0.9763
59021 107.0300 24.5500  0.5710  0.7378  0.7586  0.5310  0.5336  0.9848
59022 107.5500 24.9800  0.6010  0.7974  0.8027  0.5859  0.5887  0.9895
59023 108.0300 24.7000  0.5774  0.7738  0.7735  0.5594  0.5515  0.9679
59025 107.3800 24.5300  0.6182  0.7971  0.7981  0.5760  0.5835  0.9843
59027 107.2500 24.1300  0.5935  0.7670  0.7750  0.5622  0.5546  0.9766
59031 108.2500 24.8300  0.6095  0.7861  0.7829  0.5946  0.5860  0.9688
59033 108.9000 24.7800  0.5491  0.7242  0.7087  0.4796  0.4611  0.9383
59034 108.6700 24.4800  0.5743  0.7043  0.7112  0.5093  0.5027  0.9575
59037 108.1000 23.9300  0.5879  0.7334  0.7347  0.5777  0.5684  0.9684
59038 108.6500 24.0700  0.6090  0.7258  0.7304  0.5699  0.5589  0.9634
59041 109.2500 24.6500  0.5254  0.6739  0.6680  0.4506  0.4431  0.9238
59044 109.3800 24.4700  0.5479  0.6588  0.6565  0.4626  0.4443  0.9159
59045 109.7500 24.4800  0.5406  0.6323  0.6254  0.4857  0.4592  0.9237
59046 109.4000 24.3500  0.5226  0.6287  0.6218  0.4584  0.4333  0.9091
59047 109.3300 24.2500  0.5360  0.6458  0.6495  0.4698  0.4534  0.9142
59051 110.5000 24.7700  0.5445  0.7522  0.7273  0.4657  0.4381  0.9289
59052 110.8200 24.8300  0.6251  0.7936  0.7648  0.5775  0.5485  0.9221
59053 110.6700 24.6200  0.5549  0.7712  0.7347  0.5012  0.4681  0.9179
59055 110.4000 24.5000  0.5266  0.7008  0.6685  0.4684  0.4312  0.9108
59057 110.1800 24.1300  0.4007  0.7404  0.6804  0.4793  0.4594  0.8964
59058 110.5200 24.2000  0.6164  0.8027  0.7510  0.5979  0.5577  0.9166
59059 110.8000 24.1800  0.5708  0.7781  0.7188  0.5558  0.5156  0.9039
59061 111.2700 24.8200  0.6257  0.7890  0.7606  0.5774  0.5578  0.9076
59063 111.4500 25.1800  0.6316  0.7667  0.7630  0.5289  0.5287  0.9243
59064 111.3200 24.5500  0.6327  0.7445  0.7303  0.5544  0.5369  0.9225
59065 111.5000 24.4200  0.6501  0.7439  0.7269  0.5558  0.5314  0.9214
59071 112.2800 24.7300  0.6296  0.7762  0.7587  0.5647  0.5497  0.9202
59072 112.3700 24.8000  0.6786  0.7953  0.7836  0.6164  0.6066  0.9341
59074 112.1500 24.5700  0.6038  0.8059  0.7696  0.5378  0.5174  0.9172
59075 112.6300 24.4800  0.6549  0.7736  0.7519  0.6199  0.5909  0.9103
59081 113.2700 24.7800  0.5917  0.7717  0.7492  0.6205  0.6042  0.9356
59082 113.6000 24.6700  0.6504  0.7146  0.7025  0.5846  0.5925  0.9389
59087 113.5200 23.8800  0.6266  0.7272  0.6851  0.6028  0.5843  0.9066
59088 113.4200 24.1800  0.6599  0.7351  0.6873  0.6279  0.5918  0.9032
59090 114.0700 24.9500  0.7104  0.7725  0.7689  0.6512  0.6623  0.9567
59091 114.5300 24.7500  0.6863  0.6788  0.6789  0.5808  0.5724  0.9444
59092 114.8200 24.9200  0.6864  0.6562  0.6603  0.6046  0.5933  0.9276
59093 115.0300 24.7800  0.6642  0.6579  0.6530  0.6162  0.6128  0.9296
59094 114.1200 24.3500  0.6785  0.7237  0.7076  0.6573  0.6450  0.9386
59096 114.4800 24.3700  0.6843  0.7059  0.6873  0.6297  0.6268  0.9311
59097 114.2000 24.0500  0.6319  0.7209  0.6752  0.6227  0.6040  0.9144
59099 114.9300 24.4500  0.6346  0.6665  0.6326  0.6001  0.5979  0.9096
59102 115.6500 24.9500  0.6198  0.6947  0.6784  0.6114  0.6079  0.9207
59106 115.9000 24.5800  0.5989  0.6527  0.6192  0.6200  0.5934  0.8979
59107 115.2800 24.1200  0.6622  0.6574  0.6105  0.6333  0.5917  0.8903
59109 115.7300 24.1500  0.5726  0.5976  0.5555  0.5966  0.5482  0.8734
59113 116.7200 24.7300  0.5652  0.6897  0.6460  0.6145  0.5798  0.9047
59114 116.1700 24.6500  0.5697  0.6938  0.6424  0.6110  0.5864  0.8842
59116 116.7000 24.3300  0.5221  0.6778  0.6321  0.5990  0.5453  0.8874
59117 116.0700 24.2800  0.4894  0.5511  0.5338  0.5570  0.5166  0.8765
59122 117.7500 24.6200  0.5378  0.6195  0.5974  0.5285  0.5028  0.9348
59124 117.3800 24.5200  0.5594  0.6147  0.5914  0.5782  0.5504  0.9213
